event_id,date_utc,fetch_date,season_type,home_team,away_team,home_points,away_points,played,status_detail
401469182,2023-03-14T23:00Z,2023-03-14,2,Charlotte Hornets,Cleveland Cavaliers,104,120,True,Final
401469183,2023-03-14T23:00Z,2023-03-14,2,Washington Wizards,Detroit Pistons,117,97,True,Final
401469184,2023-03-14T23:30Z,2023-03-14,2,Toronto Raptors,Denver Nuggets,125,110,True,Final
401469185,2023-03-15T00:00Z,2023-03-14,2,New Orleans Pelicans,Los Angeles Lakers,108,123,True,Final
401469186,2023-03-15T00:00Z,2023-03-14,2,Oklahoma City Thunder,Brooklyn Nets,121,107,True,Final
401469187,2023-03-15T00:00Z,2023-03-14,2,San Antonio Spurs,Orlando Magic,132,114,True,Final
401469188,2023-03-15T02:00Z,2023-03-14,2,Phoenix Suns,Milwaukee Bucks,104,116,True,Final
401469189,2023-03-15T02:00Z,2023-03-14,2,Portland Trail Blazers,New York Knicks,107,123,True,Final
401469190,2023-03-15T23:30Z,2023-03-15,2,Cleveland Cavaliers,Philadelphia 76ers,109,118,True,Final
401469191,2023-03-15T23:30Z,2023-03-15,2,Miami Heat,Memphis Grizzlies,138,119,True,Final
401469192,2023-03-16T00:00Z,2023-03-15,2,Chicago Bulls,Sacramento Kings,114,117,True,Final
401469193,2023-03-16T00:00Z,2023-03-15,2,Houston Rockets,Los Angeles Lakers,114,110,True,Final
401469194,2023-03-16T00:00Z,2023-03-15,2,Minnesota Timberwolves,Boston Celtics,102,104,True,Final
401469195,2023-03-16T00:30Z,2023-03-15,2,San Antonio Spurs,Dallas Mavericks,128,137,True,Final/OT
401469196,2023-03-16T02:00Z,2023-03-15,2,LA Clippers,Golden State Warriors,134,126,True,Final
401469197,2023-03-16T23:00Z,2023-03-16,2,Detroit Pistons,Denver Nuggets,100,119,True,Final
401469198,2023-03-16T23:30Z,2023-03-16,2,Brooklyn Nets,Sacramento Kings,96,101,True,Final
401469199,2023-03-16T23:30Z,2023-03-16,2,Toronto Raptors,Oklahoma City Thunder,128,111,True,Final
401469200,2023-03-17T00:00Z,2023-03-16,2,Milwaukee Bucks,Indiana Pacers,123,139,True,Final
401469201,2023-03-17T02:00Z,2023-03-16,2,Phoenix Suns,Orlando Magic,116,113,True,Final
401469202,2023-03-17T23:00Z,2023-03-17,2,Charlotte Hornets,Philadelphia 76ers,82,121,True,Final
401469203,2023-03-17T23:30Z,2023-03-17,2,Atlanta Hawks,Golden State Warriors,127,119,True,Final
401469204,2023-03-17T23:30Z,2023-03-17,2,Cleveland Cavaliers,Washington Wizards,117,94,True,Final
401469205,2023-03-18T00:00Z,2023-03-17,2,Chicago Bulls,Minnesota Timberwolves,139,131,True,Final/2OT
401469206,2023-03-18T00:00Z,2023-03-17,2,Houston Rockets,New Orleans Pelicans,114,112,True,Final
401469207,2023-03-18T00:00Z,2023-03-17,2,San Antonio Spurs,Memphis Grizzlies,120,126,True,Final/OT
401469208,2023-03-18T02:00Z,2023-03-17,2,Portland Trail Blazers,Boston Celtics,112,126,True,Final
401469209,2023-03-18T02:30Z,2023-03-17,2,Los Angeles Lakers,Dallas Mavericks,110,111,True,Final
401469210,2023-03-18T17:00Z,2023-03-18,2,New York Knicks,Denver Nuggets,116,110,True,Final
401469211,2023-03-18T19:00Z,2023-03-18,2,LA Clippers,Orlando Magic,108,113,True,Final
401469212,2023-03-18T23:00Z,2023-03-18,2,Indiana Pacers,Philadelphia 76ers,121,141,True,Final
401469213,2023-03-18T23:00Z,2023-03-18,2,Toronto Raptors,Minnesota Timberwolves,122,107,True,Final
401469214,2023-03-19T00:00Z,2023-03-18,2,Washington Wizards,Sacramento Kings,118,132,True,Final
401469215,2023-03-19T00:00Z,2023-03-18,2,Chicago Bulls,Miami Heat,113,99,True,Final
401469216,2023-03-19T00:00Z,2023-03-18,2,Memphis Grizzlies,Golden State Warriors,133,119,True,Final
401469217,2023-03-19T01:00Z,2023-03-18,2,Utah Jazz,Boston Celtics,118,117,True,Final
401469218,2023-03-19T19:30Z,2023-03-19,2,Brooklyn Nets,Denver Nuggets,102,108,True,Final
401469219,2023-03-19T19:30Z,2023-03-19,2,Oklahoma City Thunder,Phoenix Suns,124,120,True,Final
401469220,2023-03-19T20:00Z,2023-03-19,2,San Antonio Spurs,Atlanta Hawks,126,118,True,Final
401469221,2023-03-19T22:00Z,2023-03-19,2,Detroit Pistons,Miami Heat,100,112,True,Final
401469222,2023-03-19T23:00Z,2023-03-19,2,Houston Rockets,New Orleans Pelicans,107,117,True,Final
401469223,2023-03-20T00:00Z,2023-03-19,2,Milwaukee Bucks,Toronto Raptors,118,111,True,Final
401469224,2023-03-20T01:00Z,2023-03-19,2,Portland Trail Blazers,LA Clippers,102,117,True,Final
401469225,2023-03-20T01:30Z,2023-03-19,2,Los Angeles Lakers,Orlando Magic,111,105,True,Final
401469226,2023-03-20T23:00Z,2023-03-20,2,Charlotte Hornets,Indiana Pacers,115,109,True,Final
401469227,2023-03-20T23:00Z,2023-03-20,2,Philadelphia 76ers,Chicago Bulls,105,109,True,Final/2OT
401469228,2023-03-20T23:30Z,2023-03-20,2,New York Knicks,Minnesota Timberwolves,134,140,True,Final
401469229,2023-03-21T00:00Z,2023-03-20,2,Houston Rockets,Golden State Warriors,108,121,True,Final
401469230,2023-03-21T00:00Z,2023-03-20,2,Memphis Grizzlies,Dallas Mavericks,112,108,True,Final
401469231,2023-03-21T01:00Z,2023-03-20,2,Utah Jazz,Sacramento Kings,128,120,True,Final
401469232,2023-03-21T23:00Z,2023-03-21,2,Orlando Magic,Washington Wizards,122,112,True,Final
401469233,2023-03-21T23:30Z,2023-03-21,2,Atlanta Hawks,Detroit Pistons,129,107,True,Final
401469234,2023-03-21T23:30Z,2023-03-21,2,Brooklyn Nets,Cleveland Cavaliers,109,115,True,Final
401469235,2023-03-22T00:00Z,2023-03-21,2,New Orleans Pelicans,San Antonio Spurs,119,84,True,Final
401469236,2023-03-22T02:00Z,2023-03-21,2,Sacramento Kings,Boston Celtics,109,132,True,Final
401469237,2023-03-22T02:30Z,2023-03-21,2,LA Clippers,Oklahoma City Thunder,100,101,True,Final
401469238,2023-03-22T23:00Z,2023-03-22,2,Washington Wizards,Denver Nuggets,104,118,True,Final
401469239,2023-03-22T23:30Z,2023-03-22,2,Miami Heat,New York Knicks,127,120,True,Final
401469240,2023-03-22T23:30Z,2023-03-22,2,Toronto Raptors,Indiana Pacers,114,118,True,Final
401469241,2023-03-22T23:30Z,2023-03-22,2,Dallas Mavericks,Golden State Warriors,125,127,True,Final
401469242,2023-03-23T00:00Z,2023-03-22,2,Chicago Bulls,Philadelphia 76ers,91,116,True,Final
401469243,2023-03-23T00:00Z,2023-03-22,2,Memphis Grizzlies,Houston Rockets,130,125,True,Final
401469244,2023-03-23T00:00Z,2023-03-22,2,Milwaukee Bucks,San Antonio Spurs,130,94,True,Final
401469245,2023-03-23T00:00Z,2023-03-22,2,Minnesota Timberwolves,Atlanta Hawks,125,124,True,Final
401469246,2023-03-23T01:00Z,2023-03-22,2,Utah Jazz,Portland Trail Blazers,115,127,True,Final
401469247,2023-03-23T02:00Z,2023-03-22,2,Los Angeles Lakers,Phoenix Suns,122,111,True,Final
401469248,2023-03-23T23:00Z,2023-03-23,2,Orlando Magic,New York Knicks,111,106,True,Final
401469249,2023-03-23T23:30Z,2023-03-23,2,Brooklyn Nets,Cleveland Cavaliers,114,116,True,Final
401469250,2023-03-24T00:00Z,2023-03-23,2,New Orleans Pelicans,Charlotte Hornets,115,96,True,Final
401469251,2023-03-24T02:30Z,2023-03-23,2,LA Clippers,Oklahoma City Thunder,127,105,True,Final
401469252,2023-03-24T23:00Z,2023-03-24,2,Boston Celtics,Indiana Pacers,120,95,True,Final
401469253,2023-03-24T23:00Z,2023-03-24,2,Washington Wizards,San Antonio Spurs,136,124,True,Final
401469254,2023-03-24T23:30Z,2023-03-24,2,Toronto Raptors,Detroit Pistons,118,97,True,Final
401469255,2023-03-25T00:00Z,2023-03-24,2,Memphis Grizzlies,Houston Rockets,151,114,True,Final
401469256,2023-03-25T00:30Z,2023-03-24,2,Dallas Mavericks,Charlotte Hornets,109,117,True,Final
401469257,2023-03-25T01:00Z,2023-03-24,2,Utah Jazz,Milwaukee Bucks,116,144,True,Final
401469258,2023-03-25T02:00Z,2023-03-24,2,Golden State Warriors,Philadelphia 76ers,120,112,True,Final
401469259,2023-03-25T02:00Z,2023-03-24,2,Portland Trail Blazers,Chicago Bulls,96,124,True,Final
401469260,2023-03-25T02:00Z,2023-03-24,2,Sacramento Kings,Phoenix Suns,135,127,True,Final
401469261,2023-03-25T02:30Z,2023-03-24,2,Los Angeles Lakers,Oklahoma City Thunder,116,111,True,Final
401469262,2023-03-25T21:00Z,2023-03-25,2,Atlanta Hawks,Indiana Pacers,143,130,True,Final
401469263,2023-03-26T00:00Z,2023-03-25,2,Miami Heat,Brooklyn Nets,100,129,True,Final
401469264,2023-03-26T01:00Z,2023-03-25,2,Denver Nuggets,Milwaukee Bucks,129,106,True,Final
401469265,2023-03-26T02:00Z,2023-03-25,2,Phoenix Suns,Philadelphia 76ers,125,105,True,Final
401469266,2023-03-26T02:00Z,2023-03-25,2,Sacramento Kings,Utah Jazz,121,113,True,Final
401469267,2023-03-26T02:30Z,2023-03-25,2,LA Clippers,New Orleans Pelicans,110,131,True,Final
401469268,2023-03-26T17:00Z,2023-03-26,2,Charlotte Hornets,Dallas Mavericks,110,104,True,Final
401469269,2023-03-26T19:30Z,2023-03-26,2,Los Angeles Lakers,Chicago Bulls,108,118,True,Final
401469270,2023-03-26T22:00Z,2023-03-26,2,Atlanta Hawks,Memphis Grizzlies,119,123,True,Final
401469271,2023-03-26T22:00Z,2023-03-26,2,Boston Celtics,San Antonio Spurs,137,93,True,Final
401469272,2023-03-26T22:00Z,2023-03-26,2,Cleveland Cavaliers,Houston Rockets,108,91,True,Final
401469273,2023-03-26T22:00Z,2023-03-26,2,Orlando Magic,Brooklyn Nets,119,106,True,Final
401469274,2023-03-26T22:00Z,2023-03-26,2,Toronto Raptors,Washington Wizards,114,104,True,Final
401469275,2023-03-26T23:00Z,2023-03-26,2,Portland Trail Blazers,Oklahoma City Thunder,112,118,True,Final
401469276,2023-03-27T00:30Z,2023-03-26,2,Golden State Warriors,Minnesota Timberwolves,96,99,True,Final
401469277,2023-03-27T23:00Z,2023-03-27,2,Detroit Pistons,Milwaukee Bucks,117,126,True,Final
401469278,2023-03-27T23:00Z,2023-03-27,2,Indiana Pacers,Dallas Mavericks,104,127,True,Final
401469279,2023-03-27T23:30Z,2023-03-27,2,New York Knicks,Houston Rockets,137,115,True,Final
401469280,2023-03-28T01:00Z,2023-03-27,2,Utah Jazz,Phoenix Suns,103,117,True,Final
401469281,2023-03-28T01:30Z,2023-03-27,2,Denver Nuggets,Philadelphia 76ers,116,111,True,Final
401469282,2023-03-28T02:00Z,2023-03-27,2,Portland Trail Blazers,New Orleans Pelicans,90,124,True,Final
401469283,2023-03-28T02:00Z,2023-03-27,2,Sacramento Kings,Minnesota Timberwolves,115,119,True,Final
401469284,2023-03-28T02:30Z,2023-03-27,2,LA Clippers,Chicago Bulls,124,112,True,Final
401469285,2023-03-28T23:00Z,2023-03-28,2,Washington Wizards,Boston Celtics,130,111,True,Final
401469286,2023-03-28T23:30Z,2023-03-28,2,Atlanta Hawks,Cleveland Cavaliers,120,118,True,Final
401469287,2023-03-28T23:30Z,2023-03-28,2,Toronto Raptors,Miami Heat,106,92,True,Final
401469288,2023-03-29T00:00Z,2023-03-28,2,Memphis Grizzlies,Orlando Magic,113,108,True,Final
401469289,2023-03-29T00:00Z,2023-03-28,2,Oklahoma City Thunder,Charlotte Hornets,134,137,True,Final
401469290,2023-03-29T02:00Z,2023-03-28,2,Golden State Warriors,New Orleans Pelicans,120,109,True,Final
401469291,2023-03-29T23:00Z,2023-03-29,2,Indiana Pacers,Milwaukee Bucks,136,149,True,Final
401469292,2023-03-29T23:30Z,2023-03-29,2,Brooklyn Nets,Houston Rockets,123,114,True,Final
401469293,2023-03-29T23:30Z,2023-03-29,2,New York Knicks,Miami Heat,101,92,True,Final
401469294,2023-03-29T23:30Z,2023-03-29,2,Philadelphia 76ers,Dallas Mavericks,116,108,True,Final
401469295,2023-03-30T00:00Z,2023-03-29,2,Chicago Bulls,Los Angeles Lakers,110,121,True,Final
401469296,2023-03-30T00:00Z,2023-03-29,2,Memphis Grizzlies,LA Clippers,132,141,True,Final
401469297,2023-03-30T00:00Z,2023-03-29,2,Oklahoma City Thunder,Detroit Pistons,107,106,True,Final
401469298,2023-03-30T00:00Z,2023-03-29,2,San Antonio Spurs,Utah Jazz,117,128,True,Final
401469300,2023-03-30T02:00Z,2023-03-29,2,Portland Trail Blazers,Sacramento Kings,80,120,True,Final
401469299,2023-03-30T02:15Z,2023-03-29,2,Phoenix Suns,Minnesota Timberwolves,107,100,True,Final
401469301,2023-03-30T23:30Z,2023-03-30,2,Milwaukee Bucks,Boston Celtics,99,140,True,Final
401469302,2023-03-31T02:00Z,2023-03-30,2,Denver Nuggets,New Orleans Pelicans,88,107,True,Final
401469303,2023-03-31T23:00Z,2023-03-31,2,Charlotte Hornets,Chicago Bulls,91,121,True,Final
401469304,2023-03-31T23:00Z,2023-03-31,2,Indiana Pacers,Oklahoma City Thunder,121,117,True,Final
401469305,2023-03-31T23:00Z,2023-03-31,2,Philadelphia 76ers,Toronto Raptors,117,110,True,Final
401469306,2023-03-31T23:00Z,2023-03-31,2,Washington Wizards,Orlando Magic,109,116,True,Final
401469307,2023-03-31T23:30Z,2023-03-31,2,Boston Celtics,Utah Jazz,122,114,True,Final
401469308,2023-03-31T23:30Z,2023-03-31,2,Brooklyn Nets,Atlanta Hawks,124,107,True,Final
401469309,2023-03-31T23:30Z,2023-03-31,2,Cleveland Cavaliers,New York Knicks,116,130,True,Final
401469310,2023-04-01T00:00Z,2023-03-31,2,Houston Rockets,Detroit Pistons,121,115,True,Final
401469311,2023-04-01T00:00Z,2023-03-31,2,Memphis Grizzlies,LA Clippers,108,94,True,Final
401469312,2023-04-01T00:00Z,2023-03-31,2,Minnesota Timberwolves,Los Angeles Lakers,111,123,True,Final
401469313,2023-04-01T02:00Z,2023-03-31,2,Golden State Warriors,San Antonio Spurs,130,115,True,Final
401469314,2023-04-01T02:00Z,2023-03-31,2,Portland Trail Blazers,Sacramento Kings,114,138,True,Final
401469315,2023-04-01T02:30Z,2023-03-31,2,Phoenix Suns,Denver Nuggets,100,93,True,Final
401469316,2023-04-01T23:30Z,2023-04-01,2,Miami Heat,Dallas Mavericks,129,122,True,Final
401469317,2023-04-02T00:30Z,2023-04-01,2,New Orleans Pelicans,LA Clippers,122,114,True,Final
401469318,2023-04-02T17:00Z,2023-04-02,2,Charlotte Hornets,Toronto Raptors,108,128,True,Final
401469319,2023-04-02T19:30Z,2023-04-02,2,Brooklyn Nets,Utah Jazz,111,110,True,Final
401469320,2023-04-02T19:30Z,2023-04-02,2,Chicago Bulls,Memphis Grizzlies,128,107,True,Final
401469321,2023-04-02T19:30Z,2023-04-02,2,Minnesota Timberwolves,Portland Trail Blazers,105,107,True,Final
401469322,2023-04-02T22:00Z,2023-04-02,2,Atlanta Hawks,Dallas Mavericks,132,130,True,Final/OT
401469323,2023-04-02T22:00Z,2023-04-02,2,New York Knicks,Washington Wizards,118,109,True,Final
401469324,2023-04-02T22:00Z,2023-04-02,2,Orlando Magic,Detroit Pistons,128,102,True,Final
401469325,2023-04-02T22:00Z,2023-04-02,2,Sacramento Kings,San Antonio Spurs,134,142,True,Final/OT
401469326,2023-04-02T23:00Z,2023-04-02,2,Houston Rockets,Los Angeles Lakers,109,134,True,Final
401469327,2023-04-02T23:00Z,2023-04-02,2,Oklahoma City Thunder,Phoenix Suns,118,128,True,Final
401469328,2023-04-03T00:00Z,2023-04-02,2,Cleveland Cavaliers,Indiana Pacers,115,105,True,Final
401469329,2023-04-03T00:00Z,2023-04-02,2,Milwaukee Bucks,Philadelphia 76ers,117,104,True,Final
401469330,2023-04-03T00:30Z,2023-04-02,2,Denver Nuggets,Golden State Warriors,112,110,True,Final
401469331,2023-04-04T23:00Z,2023-04-04,2,Charlotte Hornets,Toronto Raptors,100,120,True,Final
401469332,2023-04-04T23:00Z,2023-04-04,2,Detroit Pistons,Miami Heat,105,118,True,Final
401469333,2023-04-04T23:00Z,2023-04-04,2,Orlando Magic,Cleveland Cavaliers,113,117,True,Final
401469334,2023-04-04T23:00Z,2023-04-04,2,Washington Wizards,Milwaukee Bucks,128,140,True,Final
401469335,2023-04-04T23:30Z,2023-04-04,2,Brooklyn Nets,Minnesota Timberwolves,102,107,True,Final
401469336,2023-04-05T00:00Z,2023-04-04,2,Philadelphia 76ers,Boston Celtics,103,101,True,Final
401469337,2023-04-05T00:00Z,2023-04-04,2,Chicago Bulls,Atlanta Hawks,105,123,True,Final
401469338,2023-04-05T00:00Z,2023-04-04,2,Houston Rockets,Denver Nuggets,124,103,True,Final
401469339,2023-04-05T00:00Z,2023-04-04,2,Memphis Grizzlies,Portland Trail Blazers,119,109,True,Final
401469340,2023-04-05T00:00Z,2023-04-04,2,New Orleans Pelicans,Sacramento Kings,103,121,True,Final
401469341,2023-04-05T01:00Z,2023-04-04,2,Utah Jazz,Los Angeles Lakers,133,135,True,Final/OT
401469342,2023-04-05T02:00Z,2023-04-04,2,Golden State Warriors,Oklahoma City Thunder,136,125,True,Final
401469343,2023-04-05T02:00Z,2023-04-04,2,Phoenix Suns,San Antonio Spurs,115,94,True,Final
401469344,2023-04-05T23:00Z,2023-04-05,2,Detroit Pistons,Brooklyn Nets,108,123,True,Final
401469345,2023-04-05T23:00Z,2023-04-05,2,Indiana Pacers,New York Knicks,129,138,True,Final
401469346,2023-04-05T23:30Z,2023-04-05,2,Atlanta Hawks,Washington Wizards,134,116,True,Final
401469347,2023-04-05T23:30Z,2023-04-05,2,Boston Celtics,Toronto Raptors,97,93,True,Final
401469348,2023-04-05T23:30Z,2023-04-05,2,Milwaukee Bucks,Chicago Bulls,105,92,True,Final
401469349,2023-04-06T00:00Z,2023-04-05,2,New Orleans Pelicans,Memphis Grizzlies,138,131,True,Final/OT
401469350,2023-04-06T00:30Z,2023-04-05,2,Dallas Mavericks,Sacramento Kings,123,119,True,Final
401469351,2023-04-06T02:00Z,2023-04-05,2,LA Clippers,Los Angeles Lakers,125,118,True,Final
401469352,2023-04-06T23:00Z,2023-04-06,2,Orlando Magic,Cleveland Cavaliers,94,118,True,Final
401469353,2023-04-06T23:30Z,2023-04-06,2,Philadelphia 76ers,Miami Heat,101,129,True,Final
401469354,2023-04-07T00:00Z,2023-04-06,2,San Antonio Spurs,Portland Trail Blazers,129,127,True,Final
401469355,2023-04-07T01:00Z,2023-04-06,2,Utah Jazz,Oklahoma City Thunder,98,114,True,Final
401469356,2023-04-07T02:00Z,2023-04-06,2,Phoenix Suns,Denver Nuggets,119,115,True,Final
401469357,2023-04-07T23:00Z,2023-04-07,2,Charlotte Hornets,Houston Rockets,109,112,True,Final
401469358,2023-04-07T23:00Z,2023-04-07,2,Indiana Pacers,Detroit Pistons,115,122,True,Final
401469359,2023-04-07T23:00Z,2023-04-07,2,Washington Wizards,Miami Heat,114,108,True,Final
401469360,2023-04-07T23:30Z,2023-04-07,2,Atlanta Hawks,Philadelphia 76ers,131,136,True,Final/OT
401469361,2023-04-07T23:30Z,2023-04-07,2,Boston Celtics,Toronto Raptors,121,102,True,Final
401469362,2023-04-07T23:30Z,2023-04-07,2,Brooklyn Nets,Orlando Magic,101,84,True,Final
401469363,2023-04-08T00:00Z,2023-04-07,2,Milwaukee Bucks,Memphis Grizzlies,114,137,True,Final
401469364,2023-04-08T00:00Z,2023-04-07,2,New Orleans Pelicans,New York Knicks,113,105,True,Final
401469365,2023-04-08T00:30Z,2023-04-07,2,Dallas Mavericks,Chicago Bulls,112,115,True,Final
401469366,2023-04-08T02:00Z,2023-04-07,2,Sacramento Kings,Golden State Warriors,97,119,True,Final
401469367,2023-04-08T02:30Z,2023-04-07,2,Los Angeles Lakers,Phoenix Suns,121,107,True,Final
401469368,2023-04-08T19:30Z,2023-04-08,2,Utah Jazz,Denver Nuggets,118,114,True,Final
401469369,2023-04-08T20:00Z,2023-04-08,2,San Antonio Spurs,Minnesota Timberwolves,131,151,True,Final
401469370,2023-04-08T20:00Z,2023-04-08,2,LA Clippers,Portland Trail Blazers,136,125,True,Final
401469371,2023-04-09T17:00Z,2023-04-09,2,Boston Celtics,Atlanta Hawks,120,114,True,Final
401469372,2023-04-09T17:00Z,2023-04-09,2,Brooklyn Nets,Philadelphia 76ers,105,134,True,Final
401469373,2023-04-09T17:00Z,2023-04-09,2,Cleveland Cavaliers,Charlotte Hornets,95,106,True,Final
401469374,2023-04-09T17:00Z,2023-04-09,2,Miami Heat,Orlando Magic,123,110,True,Final
401469375,2023-04-09T17:00Z,2023-04-09,2,New York Knicks,Indiana Pacers,136,141,True,Final
401469376,2023-04-09T17:00Z,2023-04-09,2,Toronto Raptors,Milwaukee Bucks,121,105,True,Final
401469377,2023-04-09T17:00Z,2023-04-09,2,Washington Wizards,Houston Rockets,109,114,True,Final
401469378,2023-04-09T17:00Z,2023-04-09,2,Chicago Bulls,Detroit Pistons,103,81,True,Final
401469379,2023-04-09T19:30Z,2023-04-09,2,Dallas Mavericks,San Antonio Spurs,117,138,True,Final
401469380,2023-04-09T19:30Z,2023-04-09,2,Minnesota Timberwolves,New Orleans Pelicans,113,108,True,Final
401469381,2023-04-09T19:30Z,2023-04-09,2,Oklahoma City Thunder,Memphis Grizzlies,115,100,True,Final
401469382,2023-04-09T19:30Z,2023-04-09,2,Denver Nuggets,Sacramento Kings,109,95,True,Final
401469383,2023-04-09T19:30Z,2023-04-09,2,Los Angeles Lakers,Utah Jazz,128,117,True,Final
401469384,2023-04-09T19:30Z,2023-04-09,2,Phoenix Suns,LA Clippers,114,119,True,Final
401469385,2023-04-09T19:30Z,2023-04-09,2,Portland Trail Blazers,Golden State Warriors,101,157,True,Final
401539671,2023-04-11T23:30Z,2023-04-11,5,Miami Heat,Atlanta Hawks,105,116,True,Final
401539672,2023-04-12T02:00Z,2023-04-11,5,Los Angeles Lakers,Minnesota Timberwolves,108,102,True,Final/OT
401539673,2023-04-12T23:00Z,2023-04-12,5,Toronto Raptors,Chicago Bulls,105,109,True,Final
401539674,2023-04-13T01:50Z,2023-04-12,5,New Orleans Pelicans,Oklahoma City Thunder,118,123,True,Final
401539675,2023-04-14T23:00Z,2023-04-14,5,Miami Heat,Chicago Bulls,102,91,True,Final
401539676,2023-04-15T01:50Z,2023-04-14,5,Minnesota Timberwolves,Oklahoma City Thunder,120,95,True,Final
401540750,2023-04-15T17:00Z,2023-04-15,3,Philadelphia 76ers,Brooklyn Nets,121,101,True,Final
401540751,2023-04-15T19:30Z,2023-04-15,3,Boston Celtics,Atlanta Hawks,112,99,True,Final
401540752,2023-04-15T22:10Z,2023-04-15,3,Cleveland Cavaliers,New York Knicks,97,101,True,Final
401540753,2023-04-16T00:30Z,2023-04-15,3,Sacramento Kings,Golden State Warriors,126,123,True,Final
401540756,2023-04-16T19:00Z,2023-04-16,3,Memphis Grizzlies,Los Angeles Lakers,112,128,True,Final
401540754,2023-04-16T21:30Z,2023-04-16,3,Milwaukee Bucks,Miami Heat,117,130,True,Final
401540757,2023-04-17T00:00Z,2023-04-16,3,Phoenix Suns,LA Clippers,110,115,True,Final
401540755,2023-04-17T02:30Z,2023-04-16,3,Denver Nuggets,Minnesota Timberwolves,109,80,True,Final
401541173,2023-04-17T23:30Z,2023-04-17,3,Philadelphia 76ers,Brooklyn Nets,96,84,True,Final
401541169,2023-04-18T02:00Z,2023-04-17,3,Sacramento Kings,Golden State Warriors,114,106,True,Final
401541172,2023-04-18T23:00Z,2023-04-18,3,Boston Celtics,Atlanta Hawks,119,106,True,Final
401541174,2023-04-18T23:30Z,2023-04-18,3,Cleveland Cavaliers,New York Knicks,107,90,True,Final
401541170,2023-04-19T02:00Z,2023-04-18,3,Phoenix Suns,LA Clippers,123,109,True,Final
401541168,2023-04-19T23:30Z,2023-04-19,3,Memphis Grizzlies,Los Angeles Lakers,103,93,True,Final
401541171,2023-04-20T01:00Z,2023-04-19,3,Milwaukee Bucks,Miami Heat,138,122,True,Final
401541167,2023-04-20T02:00Z,2023-04-19,3,Denver Nuggets,Minnesota Timberwolves,122,113,True,Final
401541181,2023-04-20T23:30Z,2023-04-20,3,Brooklyn Nets,Philadelphia 76ers,97,102,True,Final
401541177,2023-04-21T02:00Z,2023-04-20,3,Golden State Warriors,Sacramento Kings,114,97,True,Final
401541178,2023-04-21T02:30Z,2023-04-20,3,LA Clippers,Phoenix Suns,124,129,True,Final
401541180,2023-04-21T23:00Z,2023-04-21,3,Atlanta Hawks,Boston Celtics,130,122,True,Final
401541182,2023-04-22T00:30Z,2023-04-21,3,New York Knicks,Cleveland Cavaliers,99,79,True,Final
401541175,2023-04-22T01:43Z,2023-04-21,3,Minnesota Timberwolves,Denver Nuggets,111,120,True,Final
401541189,2023-04-22T17:00Z,2023-04-22,3,Brooklyn Nets,Philadelphia 76ers,88,96,True,Final
401541186,2023-04-22T19:30Z,2023-04-22,3,LA Clippers,Phoenix Suns,100,112,True,Final
401541179,2023-04-22T23:30Z,2023-04-22,3,Miami Heat,Milwaukee Bucks,121,99,True,Final
401541176,2023-04-23T02:10Z,2023-04-22,3,Los Angeles Lakers,Memphis Grizzlies,111,101,True,Final
401541190,2023-04-23T17:00Z,2023-04-23,3,New York Knicks,Cleveland Cavaliers,102,93,True,Final
401541185,2023-04-23T19:30Z,2023-04-23,3,Golden State Warriors,Sacramento Kings,126,125,True,Final
401541188,2023-04-23T23:00Z,2023-04-23,3,Atlanta Hawks,Boston Celtics,121,129,True,Final
401541183,2023-04-24T01:30Z,2023-04-23,3,Minnesota Timberwolves,Denver Nuggets,114,108,True,Final/OT
401541187,2023-04-24T23:30Z,2023-04-24,3,Miami Heat,Milwaukee Bucks,119,114,True,Final
401541184,2023-04-25T02:00Z,2023-04-24,3,Los Angeles Lakers,Memphis Grizzlies,117,111,True,Final/OT
401541243,2023-04-25T23:30Z,2023-04-25,3,Boston Celtics,Atlanta Hawks,117,119,True,Final
401541196,2023-04-26T01:00Z,2023-04-25,3,Denver Nuggets,Minnesota Timberwolves,112,109,True,Final
401541237,2023-04-26T02:00Z,2023-04-25,3,Phoenix Suns,LA Clippers,136,130,True,Final
401541249,2023-04-26T23:00Z,2023-04-26,3,Cleveland Cavaliers,New York Knicks,95,106,True,Final
401541231,2023-04-26T23:30Z,2023-04-26,3,Memphis Grizzlies,Los Angeles Lakers,116,99,True,Final
401541240,2023-04-27T01:30Z,2023-04-26,3,Milwaukee Bucks,Miami Heat,126,128,True,Final/OT
401541234,2023-04-27T02:00Z,2023-04-26,3,Sacramento Kings,Golden State Warriors,116,123,True,Final
401541244,2023-04-28T00:30Z,2023-04-27,3,Atlanta Hawks,Boston Celtics,120,128,True,Final
401541235,2023-04-29T00:00Z,2023-04-28,3,Golden State Warriors,Sacramento Kings,99,118,True,Final
401541232,2023-04-29T02:50Z,2023-04-28,3,Los Angeles Lakers,Memphis Grizzlies,125,85,True,Final
401544334,2023-04-30T00:30Z,2023-04-29,3,Denver Nuggets,Phoenix Suns,125,107,True,Final
401544973,2023-04-30T17:00Z,2023-04-30,3,New York Knicks,Miami Heat,101,108,True,Final
401541236,2023-04-30T19:30Z,2023-04-30,3,Sacramento Kings,Golden State Warriors,100,120,True,Final
401545111,2023-05-01T23:30Z,2023-05-01,3,Boston Celtics,Philadelphia 76ers,115,119,True,Final
401544335,2023-05-02T02:00Z,2023-05-01,3,Denver Nuggets,Phoenix Suns,97,87,True,Final
