event_id,date_utc,fetch_date,season_type,home_team,away_team,home_points,away_points,played,status_detail
401360588,2022-02-02T01:00Z,2022-02-01,2,Chicago Bulls,Orlando Magic,126,115,True,Final
401360589,2022-02-02T01:00Z,2022-02-01,2,Minnesota Timberwolves,Denver Nuggets,130,115,True,Final
401360590,2022-02-02T01:30Z,2022-02-01,2,San Antonio Spurs,Golden State Warriors,120,124,True,Final
401360591,2022-02-02T03:00Z,2022-02-01,2,Phoenix Suns,Brooklyn Nets,121,111,True,Final
401360592,2022-02-03T00:00Z,2022-02-02,2,Indiana Pacers,Orlando Magic,118,119,True,Final
401360593,2022-02-03T00:00Z,2022-02-02,2,Philadelphia 76ers,Washington Wizards,103,106,True,Final
401360594,2022-02-03T00:30Z,2022-02-02,2,Boston Celtics,Charlotte Hornets,113,107,True,Final
401360595,2022-02-03T00:30Z,2022-02-02,2,New York Knicks,Memphis Grizzlies,108,120,True,Final
401360596,2022-02-03T01:00Z,2022-02-02,2,Houston Rockets,Cleveland Cavaliers,115,104,True,Final
401360597,2022-02-03T01:30Z,2022-02-02,2,Dallas Mavericks,Oklahoma City Thunder,114,120,True,Final/OT
401360598,2022-02-03T03:00Z,2022-02-02,2,Utah Jazz,Denver Nuggets,108,104,True,Final
401360599,2022-02-03T03:00Z,2022-02-02,2,Sacramento Kings,Brooklyn Nets,112,101,True,Final
401360600,2022-02-03T03:30Z,2022-02-02,2,Los Angeles Lakers,Portland Trail Blazers,99,94,True,Final
401360601,2022-02-04T00:00Z,2022-02-03,2,Detroit Pistons,Minnesota Timberwolves,117,128,True,Final
401401143,2022-02-04T00:00Z,2022-02-03,2,San Antonio Spurs,Miami Heat,95,112,True,Final
401360602,2022-02-04T00:30Z,2022-02-03,2,Atlanta Hawks,Phoenix Suns,124,115,True,Final
401401141,2022-02-04T00:30Z,2022-02-03,2,Toronto Raptors,Chicago Bulls,127,120,True,Final/OT
401360604,2022-02-04T03:00Z,2022-02-03,2,Golden State Warriors,Sacramento Kings,126,114,True,Final
401360605,2022-02-04T03:00Z,2022-02-03,2,LA Clippers,Los Angeles Lakers,111,110,True,Final
401360606,2022-02-05T00:00Z,2022-02-04,2,Charlotte Hornets,Cleveland Cavaliers,101,102,True,Final
401360607,2022-02-05T00:00Z,2022-02-04,2,Detroit Pistons,Boston Celtics,93,102,True,Final
401360608,2022-02-05T00:00Z,2022-02-04,2,Indiana Pacers,Chicago Bulls,115,122,True,Final
401360609,2022-02-05T00:30Z,2022-02-04,2,Toronto Raptors,Atlanta Hawks,125,114,True,Final
401360611,2022-02-05T01:30Z,2022-02-04,2,San Antonio Spurs,Houston Rockets,131,106,True,Final
401360612,2022-02-05T02:00Z,2022-02-04,2,Utah Jazz,Brooklyn Nets,125,102,True,Final
401360613,2022-02-05T02:00Z,2022-02-04,2,Denver Nuggets,New Orleans Pelicans,105,113,True,Final
401360610,2022-02-05T03:00Z,2022-02-04,2,Dallas Mavericks,Philadelphia 76ers,107,98,True,Final
401360614,2022-02-05T03:00Z,2022-02-04,2,Portland Trail Blazers,Oklahoma City Thunder,93,96,True,Final
401360615,2022-02-05T22:00Z,2022-02-05,2,Orlando Magic,Memphis Grizzlies,115,135,True,Final
401360616,2022-02-06T00:00Z,2022-02-05,2,Charlotte Hornets,Miami Heat,86,104,True,Final
401360617,2022-02-06T00:00Z,2022-02-05,2,Washington Wizards,Phoenix Suns,80,95,True,Final
401360618,2022-02-06T01:30Z,2022-02-05,2,Los Angeles Lakers,New York Knicks,122,115,True,Final/OT
401360619,2022-02-06T03:00Z,2022-02-05,2,Portland Trail Blazers,Milwaukee Bucks,108,137,True,Final
401360620,2022-02-06T03:00Z,2022-02-05,2,Sacramento Kings,Oklahoma City Thunder,113,103,True,Final
401360621,2022-02-06T20:30Z,2022-02-06,2,Chicago Bulls,Philadelphia 76ers,108,119,True,Final
401360622,2022-02-06T20:30Z,2022-02-06,2,Minnesota Timberwolves,Detroit Pistons,118,105,True,Final
401360623,2022-02-06T20:30Z,2022-02-06,2,Denver Nuggets,Brooklyn Nets,124,104,True,Final
401360624,2022-02-06T23:00Z,2022-02-06,2,Cleveland Cavaliers,Indiana Pacers,98,85,True,Final
401360625,2022-02-06T23:00Z,2022-02-06,2,Orlando Magic,Boston Celtics,83,116,True,Final
401360626,2022-02-06T23:00Z,2022-02-06,2,Dallas Mavericks,Atlanta Hawks,103,94,True,Final
401360627,2022-02-07T00:00Z,2022-02-06,2,Houston Rockets,New Orleans Pelicans,107,120,True,Final
401360628,2022-02-07T02:00Z,2022-02-06,2,LA Clippers,Milwaukee Bucks,113,137,True,Final
401360629,2022-02-08T00:00Z,2022-02-07,2,Charlotte Hornets,Toronto Raptors,101,116,True,Final
401360630,2022-02-08T00:00Z,2022-02-07,2,Washington Wizards,Miami Heat,100,121,True,Final
401360631,2022-02-08T01:00Z,2022-02-07,2,Chicago Bulls,Phoenix Suns,124,127,True,Final
401360632,2022-02-08T01:00Z,2022-02-07,2,Oklahoma City Thunder,Golden State Warriors,98,110,True,Final
401360633,2022-02-08T02:00Z,2022-02-07,2,Utah Jazz,New York Knicks,113,104,True,Final
401360634,2022-02-09T00:00Z,2022-02-08,2,Philadelphia 76ers,Phoenix Suns,109,114,True,Final
401360635,2022-02-09T00:30Z,2022-02-08,2,Atlanta Hawks,Indiana Pacers,133,112,True,Final
401360636,2022-02-09T00:30Z,2022-02-08,2,Brooklyn Nets,Boston Celtics,91,126,True,Final
401360637,2022-02-09T01:00Z,2022-02-08,2,Memphis Grizzlies,LA Clippers,135,109,True,Final
401360638,2022-02-09T01:00Z,2022-02-08,2,New Orleans Pelicans,Houston Rockets,110,97,True,Final
401360639,2022-02-09T01:30Z,2022-02-08,2,Dallas Mavericks,Detroit Pistons,116,86,True,Final
401360640,2022-02-09T02:00Z,2022-02-08,2,Denver Nuggets,New York Knicks,132,115,True,Final
401360641,2022-02-09T03:00Z,2022-02-08,2,Los Angeles Lakers,Milwaukee Bucks,116,131,True,Final
401360642,2022-02-09T03:00Z,2022-02-08,2,Portland Trail Blazers,Orlando Magic,95,113,True,Final
401360643,2022-02-09T03:00Z,2022-02-08,2,Sacramento Kings,Minnesota Timberwolves,114,134,True,Final
401360644,2022-02-10T00:00Z,2022-02-09,2,Cleveland Cavaliers,San Antonio Spurs,105,92,True,Final
401360645,2022-02-10T00:30Z,2022-02-09,2,Charlotte Hornets,Chicago Bulls,109,121,True,Final
401360646,2022-02-10T01:00Z,2022-02-09,2,Oklahoma City Thunder,Toronto Raptors,98,117,True,Final
401360647,2022-02-10T03:00Z,2022-02-09,2,Utah Jazz,Golden State Warriors,111,85,True,Final
401360648,2022-02-10T03:00Z,2022-02-09,2,Portland Trail Blazers,Los Angeles Lakers,107,105,True,Final
401360649,2022-02-10T03:00Z,2022-02-09,2,Sacramento Kings,Minnesota Timberwolves,132,119,True,Final
401360650,2022-02-11T00:00Z,2022-02-10,2,Detroit Pistons,Memphis Grizzlies,107,132,True,Final
401360651,2022-02-11T00:30Z,2022-02-10,2,Washington Wizards,Brooklyn Nets,113,112,True,Final
401360652,2022-02-11T00:30Z,2022-02-10,2,New Orleans Pelicans,Miami Heat,97,112,True,Final
401360653,2022-02-11T01:00Z,2022-02-10,2,Houston Rockets,Toronto Raptors,120,139,True,Final
401360654,2022-02-11T01:30Z,2022-02-10,2,Dallas Mavericks,LA Clippers,112,105,True,Final
401360655,2022-02-11T03:00Z,2022-02-10,2,Phoenix Suns,Milwaukee Bucks,131,107,True,Final
401360656,2022-02-11T03:00Z,2022-02-10,2,Golden State Warriors,New York Knicks,114,116,True,Final
401360657,2022-02-12T00:00Z,2022-02-11,2,Detroit Pistons,Charlotte Hornets,119,141,True,Final
401360658,2022-02-12T00:00Z,2022-02-11,2,Indiana Pacers,Cleveland Cavaliers,113,120,True,Final
401360659,2022-02-12T00:00Z,2022-02-11,2,Philadelphia 76ers,Oklahoma City Thunder,100,87,True,Final
401360660,2022-02-12T00:30Z,2022-02-11,2,Atlanta Hawks,San Antonio Spurs,121,136,True,Final
401360661,2022-02-12T00:30Z,2022-02-11,2,Boston Celtics,Denver Nuggets,108,102,True,Final
401360662,2022-02-12T01:00Z,2022-02-11,2,Chicago Bulls,Minnesota Timberwolves,134,122,True,Final
401360663,2022-02-12T02:00Z,2022-02-11,2,Utah Jazz,Orlando Magic,114,99,True,Final
401360664,2022-02-12T22:00Z,2022-02-12,2,Portland Trail Blazers,New York Knicks,112,103,True,Final
401360665,2022-02-13T00:00Z,2022-02-12,2,Charlotte Hornets,Memphis Grizzlies,118,125,True,Final
401360666,2022-02-13T00:00Z,2022-02-12,2,Washington Wizards,Sacramento Kings,110,123,True,Final
401360667,2022-02-13T00:00Z,2022-02-12,2,New Orleans Pelicans,San Antonio Spurs,114,124,True,Final
401360668,2022-02-13T00:30Z,2022-02-12,2,Philadelphia 76ers,Cleveland Cavaliers,103,93,True,Final
401360669,2022-02-13T00:30Z,2022-02-12,2,Toronto Raptors,Denver Nuggets,109,110,True,Final
401360670,2022-02-13T01:00Z,2022-02-12,2,Miami Heat,Brooklyn Nets,115,111,True,Final
401360671,2022-02-13T01:00Z,2022-02-12,2,Chicago Bulls,Oklahoma City Thunder,106,101,True,Final
401360672,2022-02-13T01:30Z,2022-02-12,2,Dallas Mavericks,LA Clippers,97,99,True,Final
401360673,2022-02-13T01:30Z,2022-02-12,2,Golden State Warriors,Los Angeles Lakers,117,115,True,Final
401360674,2022-02-13T02:00Z,2022-02-12,2,Phoenix Suns,Orlando Magic,132,105,True,Final
401360675,2022-02-13T19:00Z,2022-02-13,2,Boston Celtics,Atlanta Hawks,105,95,True,Final
401360676,2022-02-13T20:00Z,2022-02-13,2,Indiana Pacers,Minnesota Timberwolves,120,129,True,Final
401360677,2022-02-15T00:00Z,2022-02-14,2,Washington Wizards,Detroit Pistons,103,94,True,Final
401360678,2022-02-15T00:30Z,2022-02-14,2,Brooklyn Nets,Sacramento Kings,109,85,True,Final
401360679,2022-02-15T00:30Z,2022-02-14,2,New York Knicks,Oklahoma City Thunder,123,127,True,Final/OT
401360680,2022-02-15T01:00Z,2022-02-14,2,Chicago Bulls,San Antonio Spurs,120,109,True,Final
401360681,2022-02-15T01:00Z,2022-02-14,2,Milwaukee Bucks,Portland Trail Blazers,107,122,True,Final
401360682,2022-02-15T01:00Z,2022-02-14,2,New Orleans Pelicans,Toronto Raptors,120,90,True,Final
401360683,2022-02-15T02:00Z,2022-02-14,2,Denver Nuggets,Orlando Magic,121,111,True,Final
401360684,2022-02-15T02:00Z,2022-02-14,2,Utah Jazz,Houston Rockets,135,101,True,Final
401360685,2022-02-15T03:30Z,2022-02-14,2,LA Clippers,Golden State Warriors,119,104,True,Final
401360686,2022-02-16T00:30Z,2022-02-15,2,Atlanta Hawks,Cleveland Cavaliers,124,116,True,Final
401360687,2022-02-16T00:30Z,2022-02-15,2,Miami Heat,Dallas Mavericks,99,107,True,Final
401360688,2022-02-16T00:30Z,2022-02-15,2,Philadelphia 76ers,Boston Celtics,87,135,True,Final
401360689,2022-02-16T01:00Z,2022-02-15,2,Milwaukee Bucks,Indiana Pacers,128,119,True,Final
401360690,2022-02-16T01:00Z,2022-02-15,2,Minnesota Timberwolves,Charlotte Hornets,126,120,True,Final/OT
401360691,2022-02-16T01:00Z,2022-02-15,2,New Orleans Pelicans,Memphis Grizzlies,109,121,True,Final
401360692,2022-02-16T03:00Z,2022-02-15,2,Phoenix Suns,LA Clippers,103,96,True,Final
401360693,2022-02-17T00:00Z,2022-02-16,2,Orlando Magic,Atlanta Hawks,109,130,True,Final
401360694,2022-02-17T00:30Z,2022-02-16,2,Boston Celtics,Detroit Pistons,111,112,True,Final
401360695,2022-02-17T00:30Z,2022-02-16,2,Indiana Pacers,Washington Wizards,113,108,True,Final
401360696,2022-02-17T00:30Z,2022-02-16,2,New York Knicks,Brooklyn Nets,106,111,True,Final
401360697,2022-02-17T01:00Z,2022-02-16,2,Chicago Bulls,Sacramento Kings,125,118,True,Final
401360698,2022-02-17T01:00Z,2022-02-16,2,Memphis Grizzlies,Portland Trail Blazers,119,123,True,Final
401360699,2022-02-17T01:00Z,2022-02-16,2,Minnesota Timberwolves,Toronto Raptors,91,103,True,Final
401360700,2022-02-17T01:00Z,2022-02-16,2,Oklahoma City Thunder,San Antonio Spurs,106,114,True,Final
401360701,2022-02-17T02:00Z,2022-02-16,2,Phoenix Suns,Houston Rockets,124,121,True,Final
401360702,2022-02-17T03:00Z,2022-02-16,2,Golden State Warriors,Denver Nuggets,116,117,True,Final
401360703,2022-02-17T03:00Z,2022-02-16,2,Los Angeles Lakers,Utah Jazz,106,101,True,Final
401360704,2022-02-18T00:00Z,2022-02-17,2,Charlotte Hornets,Miami Heat,107,111,True,Final/2OT
401401136,2022-02-18T00:30Z,2022-02-17,2,Brooklyn Nets,Washington Wizards,103,117,True,Final
401360705,2022-02-18T01:00Z,2022-02-17,2,New Orleans Pelicans,Dallas Mavericks,118,125,True,Final
401360706,2022-02-18T01:30Z,2022-02-17,2,Milwaukee Bucks,Philadelphia 76ers,120,123,True,Final
401360707,2022-02-18T03:30Z,2022-02-17,2,LA Clippers,Houston Rockets,142,111,True,Final
401360708,2022-02-25T00:00Z,2022-02-24,2,Detroit Pistons,Cleveland Cavaliers,106,103,True,Final
401360709,2022-02-25T00:30Z,2022-02-24,2,Brooklyn Nets,Boston Celtics,106,129,True,Final
401360710,2022-02-25T01:00Z,2022-02-24,2,Chicago Bulls,Atlanta Hawks,112,108,True,Final
401360711,2022-02-25T01:00Z,2022-02-24,2,Minnesota Timberwolves,Memphis Grizzlies,119,114,True,Final
401360712,2022-02-25T01:00Z,2022-02-24,2,Oklahoma City Thunder,Phoenix Suns,104,124,True,Final
401360713,2022-02-25T03:00Z,2022-02-24,2,Portland Trail Blazers,Golden State Warriors,95,132,True,Final
401360714,2022-02-25T03:00Z,2022-02-24,2,Sacramento Kings,Denver Nuggets,110,128,True,Final
401360715,2022-02-26T00:00Z,2022-02-25,2,Charlotte Hornets,Toronto Raptors,125,93,True,Final
401360716,2022-02-26T00:00Z,2022-02-25,2,Indiana Pacers,Oklahoma City Thunder,125,129,True,Final/OT
401360717,2022-02-26T00:00Z,2022-02-25,2,Orlando Magic,Houston Rockets,119,111,True,Final
401360718,2022-02-26T00:00Z,2022-02-25,2,Washington Wizards,San Antonio Spurs,153,157,True,Final/2OT
401360719,2022-02-26T00:30Z,2022-02-25,2,New York Knicks,Miami Heat,100,115,True,Final
401360720,2022-02-26T01:00Z,2022-02-25,2,Minnesota Timberwolves,Philadelphia 76ers,102,133,True,Final
401360721,2022-02-26T02:00Z,2022-02-25,2,Phoenix Suns,New Orleans Pelicans,102,117,True,Final
401360722,2022-02-26T02:00Z,2022-02-25,2,Utah Jazz,Dallas Mavericks,114,109,True,Final
401360723,2022-02-26T03:00Z,2022-02-25,2,Los Angeles Lakers,LA Clippers,102,105,True,Final
401360724,2022-02-26T17:00Z,2022-02-26,2,Detroit Pistons,Boston Celtics,104,113,True,Final
401360725,2022-02-27T00:30Z,2022-02-26,2,Atlanta Hawks,Toronto Raptors,127,100,True,Final
401360726,2022-02-27T01:00Z,2022-02-26,2,Cleveland Cavaliers,Washington Wizards,92,86,True,Final
401360727,2022-02-27T01:00Z,2022-02-26,2,Miami Heat,San Antonio Spurs,133,129,True,Final
401360728,2022-02-27T01:00Z,2022-02-26,2,Chicago Bulls,Memphis Grizzlies,110,116,True,Final
401360729,2022-02-27T01:30Z,2022-02-26,2,Milwaukee Bucks,Brooklyn Nets,123,126,True,Final
401360730,2022-02-27T02:00Z,2022-02-26,2,Denver Nuggets,Sacramento Kings,115,110,True,Final
401360731,2022-02-27T18:00Z,2022-02-27,2,New York Knicks,Philadelphia 76ers,109,125,True,Final
401360732,2022-02-27T20:30Z,2022-02-27,2,Phoenix Suns,Utah Jazz,114,118,True,Final
401360733,2022-02-27T22:00Z,2022-02-27,2,Indiana Pacers,Boston Celtics,128,107,True,Final
401360734,2022-02-28T00:00Z,2022-02-27,2,Charlotte Hornets,Detroit Pistons,126,127,True,Final/OT
401360735,2022-02-28T00:00Z,2022-02-27,2,Houston Rockets,LA Clippers,98,99,True,Final
401360736,2022-02-28T00:30Z,2022-02-27,2,Golden State Warriors,Dallas Mavericks,101,107,True,Final
401360737,2022-02-28T02:00Z,2022-02-27,2,Portland Trail Blazers,Denver Nuggets,92,124,True,Final
401360738,2022-02-28T03:00Z,2022-02-27,2,Los Angeles Lakers,New Orleans Pelicans,95,123,True,Final
401360739,2022-03-01T00:00Z,2022-02-28,2,Cleveland Cavaliers,Minnesota Timberwolves,122,127,True,Final
401360740,2022-03-01T00:00Z,2022-02-28,2,Orlando Magic,Indiana Pacers,119,103,True,Final
401360545,2022-03-01T00:30Z,2022-02-28,2,Brooklyn Nets,Toronto Raptors,97,133,True,Final
401360741,2022-03-01T00:30Z,2022-02-28,2,Miami Heat,Chicago Bulls,112,99,True,Final
401360742,2022-03-01T01:00Z,2022-02-28,2,Memphis Grizzlies,San Antonio Spurs,118,105,True,Final
401360743,2022-03-01T01:00Z,2022-02-28,2,Milwaukee Bucks,Charlotte Hornets,130,106,True,Final
401360744,2022-03-01T01:00Z,2022-02-28,2,Oklahoma City Thunder,Sacramento Kings,110,131,True,Final
401360745,2022-03-02T00:00Z,2022-03-01,2,Washington Wizards,Detroit Pistons,116,113,True,Final
401360746,2022-03-02T00:30Z,2022-03-01,2,Boston Celtics,Atlanta Hawks,107,98,True,Final
401360747,2022-03-02T00:30Z,2022-03-01,2,Toronto Raptors,Brooklyn Nets,109,108,True,Final
401360748,2022-03-02T01:00Z,2022-03-01,2,Houston Rockets,LA Clippers,100,113,True,Final
401360749,2022-03-02T01:00Z,2022-03-01,2,Minnesota Timberwolves,Golden State Warriors,129,114,True,Final
401360750,2022-03-02T03:00Z,2022-03-01,2,Los Angeles Lakers,Dallas Mavericks,104,109,True,Final
401360751,2022-03-03T00:00Z,2022-03-02,2,Cleveland Cavaliers,Charlotte Hornets,98,119,True,Final
401360752,2022-03-03T00:00Z,2022-03-02,2,Orlando Magic,Indiana Pacers,114,122,True,Final/OT
401360753,2022-03-03T00:30Z,2022-03-02,2,Philadelphia 76ers,New York Knicks,123,108,True,Final
401360754,2022-03-03T01:00Z,2022-03-02,2,Houston Rockets,Utah Jazz,127,132,True,Final/OT
401360755,2022-03-03T01:00Z,2022-03-02,2,Milwaukee Bucks,Miami Heat,120,119,True,Final
401360756,2022-03-03T01:00Z,2022-03-02,2,New Orleans Pelicans,Sacramento Kings,125,95,True,Final
401360757,2022-03-03T02:00Z,2022-03-02,2,Denver Nuggets,Oklahoma City Thunder,107,119,True,Final
401360758,2022-03-03T03:00Z,2022-03-02,2,Phoenix Suns,Portland Trail Blazers,120,90,True,Final
401360529,2022-03-04T00:00Z,2022-03-03,2,Atlanta Hawks,Chicago Bulls,130,124,True,Final
401360759,2022-03-04T00:30Z,2022-03-03,2,Boston Celtics,Memphis Grizzlies,120,107,True,Final
401360760,2022-03-04T00:30Z,2022-03-03,2,Brooklyn Nets,Miami Heat,107,113,True,Final
401360761,2022-03-04T00:30Z,2022-03-03,2,Toronto Raptors,Detroit Pistons,106,108,True,Final
401360762,2022-03-04T01:30Z,2022-03-03,2,Dallas Mavericks,Golden State Warriors,122,113,True,Final
401360763,2022-03-04T01:30Z,2022-03-03,2,San Antonio Spurs,Sacramento Kings,112,115,True,Final
401360764,2022-03-04T03:00Z,2022-03-03,2,LA Clippers,Los Angeles Lakers,132,111,True,Final
401360765,2022-03-05T00:00Z,2022-03-04,2,Detroit Pistons,Indiana Pacers,111,106,True,Final
401360766,2022-03-05T00:00Z,2022-03-04,2,Philadelphia 76ers,Cleveland Cavaliers,125,119,True,Final
401360767,2022-03-05T00:00Z,2022-03-04,2,Washington Wizards,Atlanta Hawks,114,117,True,Final
401360768,2022-03-05T00:30Z,2022-03-04,2,Chicago Bulls,Milwaukee Bucks,112,118,True,Final
401401142,2022-03-05T00:30Z,2022-03-04,2,Toronto Raptors,Orlando Magic,97,103,True,Final
401360769,2022-03-05T01:00Z,2022-03-04,2,New Orleans Pelicans,Utah Jazz,124,90,True,Final
401360770,2022-03-05T01:00Z,2022-03-04,2,Oklahoma City Thunder,Minnesota Timberwolves,101,138,True,Final
401360771,2022-03-05T02:00Z,2022-03-04,2,Denver Nuggets,Houston Rockets,116,101,True,Final
401360772,2022-03-05T03:00Z,2022-03-04,2,Phoenix Suns,New York Knicks,115,114,True,Final
401360773,2022-03-05T22:00Z,2022-03-05,2,Dallas Mavericks,Sacramento Kings,114,113,True,Final
401360774,2022-03-06T00:00Z,2022-03-05,2,Charlotte Hornets,San Antonio Spurs,123,117,True,Final
401360775,2022-03-06T01:00Z,2022-03-05,2,Miami Heat,Philadelphia 76ers,99,82,True,Final
401360776,2022-03-06T01:00Z,2022-03-05,2,Memphis Grizzlies,Orlando Magic,124,96,True,Final
401360777,2022-03-06T01:00Z,2022-03-05,2,Minnesota Timberwolves,Portland Trail Blazers,135,121,True,Final
401360778,2022-03-06T01:30Z,2022-03-05,2,Los Angeles Lakers,Golden State Warriors,124,116,True,Final
401360779,2022-03-06T18:00Z,2022-03-06,2,Boston Celtics,Brooklyn Nets,126,120,True,Final
401360780,2022-03-06T20:30Z,2022-03-06,2,Milwaukee Bucks,Phoenix Suns,132,122,True,Final
401360782,2022-03-06T23:00Z,2022-03-06,2,Washington Wizards,Indiana Pacers,133,123,True,Final
401360783,2022-03-07T00:00Z,2022-03-06,2,Houston Rockets,Memphis Grizzlies,123,112,True,Final
401360784,2022-03-07T00:00Z,2022-03-06,2,Oklahoma City Thunder,Utah Jazz,103,116,True,Final
401360781,2022-03-07T00:30Z,2022-03-06,2,Cleveland Cavaliers,Toronto Raptors,104,96,True,Final
401360786,2022-03-07T01:00Z,2022-03-06,2,Denver Nuggets,New Orleans Pelicans,138,130,True,Final/OT
401360785,2022-03-07T03:00Z,2022-03-06,2,LA Clippers,New York Knicks,93,116,True,Final
401360787,2022-03-08T00:00Z,2022-03-07,2,Detroit Pistons,Atlanta Hawks,113,110,True,Final/OT
401360788,2022-03-08T00:00Z,2022-03-07,2,Philadelphia 76ers,Chicago Bulls,121,106,True,Final
401360789,2022-03-08T00:30Z,2022-03-07,2,Miami Heat,Houston Rockets,123,106,True,Final
401360790,2022-03-08T01:00Z,2022-03-07,2,Minnesota Timberwolves,Portland Trail Blazers,124,81,True,Final
401360791,2022-03-08T01:30Z,2022-03-07,2,Dallas Mavericks,Utah Jazz,111,103,True,Final
401360792,2022-03-08T01:30Z,2022-03-07,2,San Antonio Spurs,Los Angeles Lakers,117,110,True,Final
401401144,2022-03-08T02:00Z,2022-03-07,2,Denver Nuggets,Golden State Warriors,131,124,True,Final
401360793,2022-03-08T03:30Z,2022-03-07,2,Sacramento Kings,New York Knicks,115,131,True,Final
401360794,2022-03-09T00:00Z,2022-03-08,2,Charlotte Hornets,Brooklyn Nets,121,132,True,Final
401360795,2022-03-09T00:00Z,2022-03-08,2,Indiana Pacers,Cleveland Cavaliers,124,127,True,Final
401360796,2022-03-09T00:00Z,2022-03-08,2,Orlando Magic,Phoenix Suns,99,102,True,Final
401360797,2022-03-09T00:30Z,2022-03-08,2,Memphis Grizzlies,New Orleans Pelicans,132,111,True,Final
401360798,2022-03-09T01:00Z,2022-03-08,2,Oklahoma City Thunder,Milwaukee Bucks,115,142,True,Final
401360799,2022-03-09T03:00Z,2022-03-08,2,Golden State Warriors,LA Clippers,112,97,True,Final
401360800,2022-03-10T00:00Z,2022-03-09,2,Charlotte Hornets,Boston Celtics,101,115,True,Final
401360801,2022-03-10T00:00Z,2022-03-09,2,Detroit Pistons,Chicago Bulls,108,114,True,Final
401360802,2022-03-10T00:30Z,2022-03-09,2,Miami Heat,Phoenix Suns,90,111,True,Final
401360803,2022-03-10T01:00Z,2022-03-09,2,Milwaukee Bucks,Atlanta Hawks,124,115,True,Final
401360804,2022-03-10T01:00Z,2022-03-09,2,Houston Rockets,Los Angeles Lakers,139,130,True,Final/OT
401360805,2022-03-10T01:00Z,2022-03-09,2,Minnesota Timberwolves,Oklahoma City Thunder,132,102,True,Final
401360806,2022-03-10T01:00Z,2022-03-09,2,New Orleans Pelicans,Orlando Magic,102,108,True,Final
401360807,2022-03-10T01:30Z,2022-03-09,2,Dallas Mavericks,New York Knicks,77,107,True,Final
401360808,2022-03-10T01:30Z,2022-03-09,2,San Antonio Spurs,Toronto Raptors,104,119,True,Final
401360809,2022-03-10T03:00Z,2022-03-09,2,Utah Jazz,Portland Trail Blazers,123,85,True,Final
401360810,2022-03-10T03:00Z,2022-03-09,2,Sacramento Kings,Denver Nuggets,100,106,True,Final
401360811,2022-03-10T03:30Z,2022-03-09,2,LA Clippers,Washington Wizards,115,109,True,Final
401360812,2022-03-11T00:30Z,2022-03-10,2,Philadelphia 76ers,Brooklyn Nets,100,129,True,Final
401360813,2022-03-11T03:00Z,2022-03-10,2,Denver Nuggets,Golden State Warriors,102,113,True,Final
401360814,2022-03-12T00:00Z,2022-03-11,2,Orlando Magic,Minnesota Timberwolves,118,110,True,Final
401360815,2022-03-12T00:30Z,2022-03-11,2,Atlanta Hawks,LA Clippers,112,106,True,Final
401360816,2022-03-12T00:30Z,2022-03-11,2,Boston Celtics,Detroit Pistons,114,103,True,Final
401360817,2022-03-12T01:00Z,2022-03-11,2,Miami Heat,Cleveland Cavaliers,117,105,True,Final
401360818,2022-03-12T01:00Z,2022-03-11,2,Houston Rockets,Dallas Mavericks,100,113,True,Final
401360819,2022-03-12T01:00Z,2022-03-11,2,Memphis Grizzlies,New York Knicks,118,114,True,Final
401360820,2022-03-12T01:00Z,2022-03-11,2,New Orleans Pelicans,Charlotte Hornets,120,142,True,Final
401360821,2022-03-12T01:30Z,2022-03-11,2,San Antonio Spurs,Utah Jazz,104,102,True,Final
401360822,2022-03-12T02:00Z,2022-03-11,2,Phoenix Suns,Toronto Raptors,112,117,True,Final
401360823,2022-03-12T03:30Z,2022-03-11,2,Los Angeles Lakers,Washington Wizards,122,109,True,Final
401360824,2022-03-13T01:00Z,2022-03-12,2,Miami Heat,Minnesota Timberwolves,104,113,True,Final
401360825,2022-03-13T01:00Z,2022-03-12,2,Chicago Bulls,Cleveland Cavaliers,101,91,True,Final
401360826,2022-03-13T01:00Z,2022-03-12,2,San Antonio Spurs,Indiana Pacers,108,119,True,Final
401360827,2022-03-13T01:30Z,2022-03-12,2,Golden State Warriors,Milwaukee Bucks,122,109,True,Final
401360828,2022-03-13T02:00Z,2022-03-12,2,Denver Nuggets,Toronto Raptors,115,127,True,Final
401360829,2022-03-13T02:00Z,2022-03-12,2,Utah Jazz,Sacramento Kings,134,125,True,Final
401360830,2022-03-13T03:00Z,2022-03-12,2,Portland Trail Blazers,Washington Wizards,127,118,True,Final
401360831,2022-03-13T17:00Z,2022-03-13,2,Brooklyn Nets,New York Knicks,110,107,True,Final
401360832,2022-03-13T19:00Z,2022-03-13,2,Detroit Pistons,LA Clippers,102,106,True,Final
401360833,2022-03-13T19:30Z,2022-03-13,2,Boston Celtics,Dallas Mavericks,92,95,True,Final
401360834,2022-03-13T22:00Z,2022-03-13,2,Orlando Magic,Philadelphia 76ers,114,116,True,Final/OT
401360835,2022-03-13T23:00Z,2022-03-13,2,Atlanta Hawks,Indiana Pacers,131,128,True,Final
401360836,2022-03-13T23:00Z,2022-03-13,2,New Orleans Pelicans,Houston Rockets,130,105,True,Final
401360837,2022-03-13T23:00Z,2022-03-13,2,Oklahoma City Thunder,Memphis Grizzlies,118,125,True,Final
401360838,2022-03-14T01:00Z,2022-03-13,2,Phoenix Suns,Los Angeles Lakers,140,111,True,Final
